,0
1983,3.078300505876541e-05
1984,3.9717648178339005e-05
1985,2.929195761680603e-05
1986,2.7913134545087814e-05
1987,3.559701144695282e-05
1988,2.660416066646576e-05
1989,6.920192390680313e-06
1990,1.1327210813760757e-05
1991,3.295671194791794e-05
1992,2.1055806428194046e-05
1993,2.334127202630043e-05
1994,1.590326428413391e-05
1995,2.3257918655872345e-05
1996,1.4727935194969177e-05
1997,1.8693972378969193e-05
1998,2.1750107407569885e-05
1999,1.2681819498538971e-05
2000,3.5492703318595886e-06
2001,5.44404610991478e-06
2002,3.189174458384514e-05
2003,2.6590190827846527e-05
2004,2.3867934942245483e-05
2005,1.7384998500347137e-05
2006,1.898501068353653e-05
2007,1.3590790331363678e-05
2008,1.3905111700296402e-05
2009,1.7410144209861755e-05
2010,1.2238044291734695e-05
2011,2.6831403374671936e-06
2012,5.22984191775322e-06
2013,3.324868157505989e-05
2014,2.3210886865854263e-05
2015,2.7344096451997757e-05
2016,1.546461135149002e-05
2017,1.856498420238495e-05
2018,1.2915115803480148e-05
2019,1.5350989997386932e-05
2020,1.8377788364887238e-05
2021,1.2079719454050064e-05
2022,2.6230700314044952e-06
2023,5.512963980436325e-06
2024,3.2096169888973236e-05
2025,2.568121999502182e-05
2026,2.268608659505844e-05
2027,1.2950971722602844e-05
2028,2.3182015866041183e-05
2029,1.2960750609636307e-05
2030,1.7795711755752563e-05
2031,2.1702144294977188e-05
2032,1.1209864169359207e-05
2033,4.144851118326187e-06
2034,4.969071596860886e-06
2035,3.2670795917510986e-05
2036,1.9901897758245468e-05
2037,2.2671185433864594e-05
2038,1.612212508916855e-05
2039,2.195732668042183e-05
2040,1.3574957847595215e-05
2041,1.632189378142357e-05
2042,2.3688189685344696e-05
2043,1.2846197932958603e-05
2044,2.7208589017391205e-06
2045,4.966743290424347e-06
2046,3.770831972360611e-05
2047,2.3114029318094254e-05
2048,2.5745946913957596e-05
2049,1.835497096180916e-05
2050,2.517690882086754e-05
2051,1.4008022844791412e-05
2052,1.606810837984085e-05
2053,2.1526124328374863e-05
2054,1.3156328350305557e-05
2055,2.7962960302829742e-06
2056,5.105976015329361e-06
2057,3.587687388062477e-05
2058,2.2877007722854614e-05
2059,2.5744084268808365e-05
2060,1.703435555100441e-05
2061,2.0031817257404327e-05
2062,1.490022987127304e-05
2063,1.4567747712135315e-05
2064,2.7552712708711624e-05
2065,1.2655742466449738e-05
2066,2.8978101909160614e-06
2067,5.011912435293198e-06
2068,3.0328985303640366e-05
2069,2.1409709006547928e-05
2070,2.5453045964241028e-05
2071,1.6103964298963547e-05
2072,1.923181116580963e-05
2073,1.3310927897691727e-05
2074,1.7642974853515625e-05
2075,2.026790753006935e-05
2076,1.4720950275659561e-05
2077,3.7280842661857605e-06
2078,4.708766937255859e-06
2079,3.438768908381462e-05
2080,2.5903340429067612e-05
2081,2.761092036962509e-05
2082,1.6842037439346313e-05
2083,1.994473859667778e-05
2084,1.4149583876132965e-05
2085,1.701386645436287e-05
2086,2.195080742239952e-05
2087,1.2591946870088577e-05
2088,2.436339855194092e-06
2089,4.795845597982407e-06
2090,3.420421853661537e-05
2091,2.3324042558670044e-05
2092,2.4446751922369003e-05
2093,1.942785456776619e-05
2094,2.392008900642395e-05
2095,1.32671557366848e-05
2096,1.554330810904503e-05
2097,2.0774081349372864e-05
2098,1.2728851288557053e-05
2099,2.6421621441841125e-06
2100,5.294103175401688e-06
2101,3.4446828067302704e-05
2102,2.1195970475673676e-05
2103,2.6513822376728058e-05
2104,1.5461351722478867e-05
2105,2.0070932805538177e-05
2106,1.5214085578918457e-05
2107,2.8348062187433243e-05
2108,2.0417850464582443e-05
2109,1.3245735317468643e-05
2110,2.4638138711452484e-06
2111,4.51086089015007e-06
2112,3.4131575375795364e-05
2113,2.4180859327316284e-05
2114,2.7186237275600433e-05
2115,1.606810837984085e-05
2116,2.4142209440469742e-05
2117,1.2698117643594742e-05
2118,1.5400350093841553e-05
2119,2.1284911781549454e-05
2120,1.0107643902301788e-05
2121,2.5997869670391083e-06
2122,5.402136594057083e-06
2123,3.599794581532478e-05
2124,2.412218600511551e-05
2125,2.4489127099514008e-05
2126,1.8205959349870682e-05
2127,2.1239276975393295e-05
2128,1.2905802577733994e-05
2129,1.616915687918663e-05
2130,2.6857946068048477e-05
2131,1.2540258467197418e-05
2132,3.137625753879547e-06
2133,5.725771188735962e-06
2134,4.8961956053972244e-05
2135,4.017213359475136e-05
2136,3.061071038246155e-05
2137,1.4249701052904129e-05
2138,2.3975037038326263e-05
2139,1.3677868992090225e-05
2140,1.6093719750642776e-05
2141,2.4499837309122086e-05
2142,1.2615229934453964e-05
2143,2.709217369556427e-06
2144,5.198176950216293e-06
2145,3.4032855182886124e-05
2146,2.5300774723291397e-05
2147,2.364208921790123e-05
2148,1.645972952246666e-05
2149,2.0615756511688232e-05
2150,1.291697844862938e-05
2151,1.6377773135900497e-05
2152,2.3354310542345047e-05
2153,1.3956334441900253e-05
2154,2.8172507882118225e-06
2155,5.473848432302475e-06
2156,3.470899537205696e-05
2157,2.6138965040445328e-05
2158,2.7793925255537033e-05
2159,1.796707510948181e-05
2160,2.378597855567932e-05
2161,1.3758894056081772e-05
2162,1.3955403119325638e-05
2163,2.194289118051529e-05
2164,1.3646204024553299e-05
2165,2.7888454496860504e-06
2166,5.655921995639801e-06
2167,3.118067979812622e-05
2168,2.547493204474449e-05
2169,2.647191286087036e-05
2170,1.5692785382270813e-05
2171,2.1461863070726395e-05
2172,1.1696945875883102e-05
2173,1.627020537853241e-05
2174,2.4363398551940918e-05
2175,1.2455973774194717e-05
2176,2.641230821609497e-06
2177,5.770009011030197e-06
2178,3.1270552426576614e-05
2179,2.3209024220705032e-05
2180,2.521974965929985e-05
2181,1.6260892152786255e-05
2182,2.3630913347005844e-05
2183,1.381710171699524e-05
2184,1.4459248632192612e-05
2185,2.4824868887662888e-05
2186,1.2869015336036682e-05
2187,2.641230821609497e-06
2188,4.909932613372803e-06
2189,3.250502049922943e-05
2190,2.6891008019447327e-05
2191,3.2265204936265945e-05
2192,1.550791785120964e-05
2193,1.912098377943039e-05
2194,1.2984033674001694e-05
2195,1.5162862837314606e-05
2196,2.14381143450737e-05
2197,1.3831071555614471e-05
2198,2.8330832719802856e-06
2199,5.247071385383606e-06
