,0
1022,1.596938818693161e-05
1023,3.440165892243385e-05
1024,2.418598160147667e-05
1025,9.985174983739853e-06
1026,3.719516098499298e-05
1027,1.9661616533994675e-05
1028,1.198984682559967e-05
1029,1.832982525229454e-05
1030,1.9810162484645844e-05
1031,2.0388048142194748e-05
1032,1.5395693480968475e-05
1033,1.4388002455234528e-05
1034,2.413615584373474e-05
1035,2.3568980395793915e-05
1036,1.237727701663971e-05
1037,2.7889851480722427e-05
1038,1.9727740436792374e-05
1039,1.660780981183052e-05
1040,1.7826911062002182e-05
1041,1.895008608698845e-05
1042,2.0629726350307465e-05
1043,3.002723678946495e-05
1044,1.4565885066986084e-05
1045,2.187909558415413e-05
1046,2.4792738258838654e-05
1047,1.0687857866287231e-05
1048,2.667168155312538e-05
1049,1.809932291507721e-05
1050,1.0434072464704514e-05
1051,2.1663028746843338e-05
1052,1.947535201907158e-05
1053,2.1084677428007126e-05
1054,2.03731469810009e-05
1055,1.625809818506241e-05
1056,2.2930093109607697e-05
1057,2.4752691388130188e-05
1058,1.1642929166555405e-05
1059,2.1189916878938675e-05
1060,1.6143079847097397e-05
1061,1.196097582578659e-05
1062,2.0682811737060547e-05
1063,1.923413947224617e-05
1064,1.864088699221611e-05
1065,1.5274155884981155e-05
1066,1.7348676919937134e-05
1067,2.2893771529197693e-05
1068,3.562122583389282e-05
1069,1.1809170246124268e-05
1070,2.420414239168167e-05
1071,1.9430648535490036e-05
1072,1.0251998901367188e-05
1073,1.7440877854824066e-05
1074,2.4638604372739792e-05
1075,2.190796658396721e-05
1076,2.391776069998741e-05
1077,1.7165206372737885e-05
1078,2.222321927547455e-05
1079,2.42600217461586e-05
1080,1.1647120118141174e-05
1081,2.3266300559043884e-05
1082,2.046581357717514e-05
1083,1.3508368283510208e-05
1084,1.6975682228803635e-05
1085,1.8512364476919174e-05
1086,1.8730759620666504e-05
1087,1.9183848053216934e-05
1088,1.5737954527139664e-05
1089,2.3651868104934692e-05
1090,2.4376902729272842e-05
1091,1.0313931852579117e-05
1092,2.898508682847023e-05
1093,1.676008105278015e-05
1094,3.185076639056206e-05
1095,1.7103273421525955e-05
1096,1.6386155039072037e-05
1097,1.833401620388031e-05
1098,1.5053898096084595e-05
1099,1.3026874512434006e-05
