,0
1993,2.9753893613815308e-05
1994,1.7288140952587128e-05
1995,1.985207200050354e-05
1996,2.7299858629703522e-05
1997,1.9772909581661224e-05
1998,2.477085217833519e-05
1999,2.4981796741485596e-05
2000,3.3532269299030304e-06
2001,7.978174835443497e-06
2002,3.406498581171036e-05
2003,2.8898008167743683e-05
2004,2.1881889551877975e-05
2005,3.46694141626358e-05
2006,1.554284244775772e-05
2007,1.7310958355665207e-05
2008,1.1635012924671173e-05
2009,2.06739641726017e-05
2010,1.3782177120447159e-05
2011,2.462882548570633e-06
2012,8.00006091594696e-06
2013,6.75092451274395e-05
2014,6.944220513105392e-05
2015,5.7353638112545013e-05
2016,3.628479316830635e-05
2017,1.6996636986732483e-05
2018,2.5570858269929886e-05
2019,1.5478115528821945e-05
2020,2.171192318201065e-05
2021,1.4937948435544968e-05
2022,2.920161932706833e-06
2023,7.813796401023865e-06
2024,5.571078509092331e-05
2025,5.8854930102825165e-05
2026,5.402415990829468e-05
2027,1.7123762518167496e-05
2028,1.7540063709020615e-05
2029,2.1491199731826782e-05
2030,1.634005457162857e-05
2031,2.779019996523857e-05
2032,1.6081612557172775e-05
2033,3.276858478784561e-06
2034,6.467103958129883e-06
2035,4.447204992175102e-05
2036,3.8528814911842346e-05
2037,1.8897000700235367e-05
2038,1.298682764172554e-05
2039,1.3541895896196365e-05
2040,2.1860934793949127e-05
2041,1.658732071518898e-05
2042,1.8987804651260376e-05
2043,1.3838056474924088e-05
2044,2.6421621441841125e-06
2045,4.618894308805466e-06
2046,7.115816697478294e-05
2047,2.7797650545835495e-05
2048,2.70879827439785e-05
2049,1.688208431005478e-05
2050,1.706928014755249e-05
2051,2.1530315279960632e-05
2052,1.5003141015768051e-05
2053,2.3840926587581635e-05
2054,1.4002900570631027e-05
2055,2.733897417783737e-06
2056,5.880370736122131e-06
2057,3.2978132367134094e-05
2058,3.4718308597803116e-05
2059,2.7066562324762344e-05
2060,1.9737984985113144e-05
2061,1.6557984054088593e-05
2062,2.570776268839836e-05
2063,1.7000827938318253e-05
2064,2.859579399228096e-05
2065,1.50240957736969e-05
2066,3.1581148505210876e-06
2067,6.088055670261383e-06
2068,3.950623795390129e-05
2069,3.7768855690956116e-05
2070,3.416510298848152e-05
2071,1.987069845199585e-05
2072,1.7963815480470657e-05
2073,2.443697303533554e-05
2074,2.0484905689954758e-05
2075,2.7345027774572372e-05
2076,2.0476989448070526e-05
2077,3.495253622531891e-06
2078,6.754882633686066e-06
2079,2.5378074496984482e-05
2080,2.4454202502965927e-05
2081,2.2135674953460693e-05
2082,1.5594065189361572e-05
2083,1.5931669622659683e-05
2084,2.352474257349968e-05
2085,1.5201978385448456e-05
2086,1.8290244042873383e-05
2087,1.4285091310739517e-05
2088,3.962311893701553e-06
2089,4.730187356472015e-06
2090,6.132572889328003e-05
2091,3.2242853194475174e-05
2092,2.7395784854888916e-05
2093,1.6859732568264008e-05
2094,1.7809215933084488e-05
2095,2.6362016797065735e-05
2096,1.7636921256780624e-05
2097,2.9733870178461075e-05
2098,1.8383841961622238e-05
2099,5.75091689825058e-06
2100,6.9891102612018585e-06
2101,6.42603263258934e-05
2102,5.5229756981134415e-05
2103,5.4230913519859314e-05
2104,3.270339220762253e-05
2105,3.814278170466423e-05
2106,4.285387694835663e-05
2107,1.7810147255659103e-05
2108,2.5809742510318756e-05
2109,1.4727935194969177e-05
2110,3.0891969799995422e-06
2111,7.2750262916088104e-06
2112,5.575595423579216e-05
2113,5.4449308663606644e-05
2114,3.044772893190384e-05
2115,1.8269754946231842e-05
2116,1.72383151948452e-05
2117,2.3987144231796265e-05
2118,1.892121508717537e-05
2119,2.516619861125946e-05
2120,1.5486031770706177e-05
2121,3.187917172908783e-06
2122,7.06920400261879e-06
2123,6.284378468990326e-05
2124,3.155507147312164e-05
2125,2.7006957679986954e-05
2126,1.86762772500515e-05
2127,1.689605414867401e-05
2128,2.7791596949100494e-05
2129,1.8537044525146484e-05
2130,2.5558751076459885e-05
2131,1.7373356968164444e-05
2132,4.75812703371048e-06
2133,7.340218871831894e-06
2134,5.076080560684204e-05
2135,5.165906623005867e-05
2136,4.744622856378555e-05
2137,3.882730379700661e-05
2138,3.900192677974701e-05
2139,4.293536767363548e-05
2140,3.1461939215660095e-05
2141,2.2654887288808823e-05
2142,1.2969132512807846e-05
2143,3.3443793654441833e-06
2144,6.0070306062698364e-06
2145,4.510115832090378e-05
2146,3.77921387553215e-05
2147,3.919703885912895e-05
2148,2.897484228014946e-05
2149,2.0322855561971664e-05
2150,2.6376917958259583e-05
2151,2.3846980184316635e-05
2152,3.905734047293663e-05
2153,1.448020339012146e-05
2154,3.4030526876449585e-06
2155,5.254056304693222e-06
2156,4.476308822631836e-05
2157,2.3645814508199692e-05
2158,2.116616815328598e-05
2159,1.3925135135650635e-05
2160,1.3384036719799042e-05
2161,2.1964777261018753e-05
2162,1.434003934264183e-05
2163,2.032564952969551e-05
2164,1.5974044799804688e-05
2165,3.3690594136714935e-06
2166,5.617272108793259e-06
2167,5.616014823317528e-05
2168,5.802325904369354e-05
2169,3.9143022149801254e-05
2170,2.9100105166435242e-05
2171,3.150897100567818e-05
2172,4.446785897016525e-05
2173,2.729427069425583e-05
2174,3.965012729167938e-05
2175,2.2689811885356903e-05
2176,5.582813173532486e-06
2177,7.58003443479538e-06
2178,6.566382944583893e-05
2179,6.446382030844688e-05
2180,4.884973168373108e-05
2181,1.5927013009786606e-05
2182,1.816917210817337e-05
2183,1.888815313577652e-05
2184,1.6643665730953217e-05
2185,2.3667700588703156e-05
2186,1.5967991203069687e-05
2187,3.0132941901683807e-06
2188,6.441958248615265e-06
2189,5.836179479956627e-05
2190,5.9649813920259476e-05
2191,5.158036947250366e-05
2192,3.239186480641365e-05
2193,3.4899916499853134e-05
2194,4.1696708649396896e-05
2195,1.643318682909012e-05
2196,1.85319222509861e-05
2197,1.3206154108047485e-05
2198,3.153923898935318e-06
2199,6.134156137704849e-06
